epoch,E_Output_loss,E_Output_masked_1c_corr_metric_2ch,E_Output_masked_1c_rmse_metric_2ch,N_Output_loss,N_Output_masked_1c_corr_metric_2ch,N_Output_masked_1c_rmse_metric_2ch,Z_Output_loss,Z_Output_masked_1c_corr_metric_2ch,Z_Output_masked_1c_rmse_metric_2ch,loss,val_E_Output_loss,val_E_Output_masked_1c_corr_metric_2ch,val_E_Output_masked_1c_rmse_metric_2ch,val_N_Output_loss,val_N_Output_masked_1c_corr_metric_2ch,val_N_Output_masked_1c_rmse_metric_2ch,val_Z_Output_loss,val_Z_Output_masked_1c_corr_metric_2ch,val_Z_Output_masked_1c_rmse_metric_2ch,val_loss,val_total_corr
811,1.4805426597595215,0.7031341195106506,1.2138142585754395,1.4387893676757812,0.7047504782676697,1.1965975761413574,1.062993049621582,0.7607212662696838,1.028194785118103,3.9845738410949707,0.9819114208221436,0.7126854658126831,0.9885271191596985,0.9495198130607605,0.7156195044517517,0.9720095992088318,0.6928519606590271,0.771369457244873,0.8299795389175415,2.6236209869384766,2.199674427509308
812,1.4889284372329712,0.7051879167556763,1.2173914909362793,1.445641040802002,0.707142174243927,1.1995995044708252,1.0684164762496948,0.7625003457069397,1.0309131145477295,4.002984523773193,0.9789833426475525,0.7137143015861511,0.9870561361312866,0.9503654837608337,0.7154303789138794,0.9724486470222473,0.6922414898872375,0.7716017365455627,0.8296089768409729,2.6209206581115723,2.2007464170455933
813,1.4746071100234985,0.7070629596710205,1.2119749784469604,1.4333575963974,0.7086610794067383,1.1949659585952759,1.057713508605957,0.7638002038002014,1.0261796712875366,3.9676077365875244,0.9811328053474426,0.7129685282707214,0.9881348013877869,0.9515538215637207,0.7149409651756287,0.9730525612831116,0.6936708092689514,0.7711958289146423,0.8304653763771057,2.625685930252075,2.1991053223609924
814,1.4790635108947754,0.7057862877845764,1.2130725383758545,1.44002366065979,0.7072688341140747,1.1970065832138062,1.0613528490066528,0.7625983953475952,1.0273385047912598,3.9781100749969482,0.9790331125259399,0.7137364149093628,0.9870814085006714,0.950722873210907,0.7152063846588135,0.9726369976997375,0.6925312876701355,0.7714899778366089,0.8297948837280273,2.621608018875122,2.200432777404785
815,1.4914982318878174,0.7055397033691406,1.2185174226760864,1.4458919763565063,0.7080701589584351,1.199743390083313,1.0703405141830444,0.7630964517593384,1.0318866968154907,4.010398864746094,0.979502260684967,0.713543176651001,0.9873096346855164,0.9492425918579102,0.7157502770423889,0.9718732833862305,0.6919186115264893,0.7717108130455017,0.8294276595115662,2.619988203048706,2.2010042667388916
816,1.5145851373672485,0.7052004337310791,1.2277653217315674,1.4716899394989014,0.7073541879653931,1.2103049755096436,1.0890121459960938,0.7628072500228882,1.0406979322433472,4.073601245880127,0.9794012904167175,0.7135544419288635,0.9872435927391052,0.9496396780014038,0.7156982421875,0.9720697402954102,0.6920239925384521,0.7716804146766663,0.8294814825057983,2.620401620864868,2.20093309879303
817,1.4941284656524658,0.7068082094192505,1.2192976474761963,1.4504201412200928,0.7090820670127869,1.201361894607544,1.071003794670105,0.7646432518959045,1.0319327116012573,4.016781330108643,0.9800016283988953,0.7134567499160767,0.9875581860542297,0.9495018720626831,0.7156603932380676,0.9719991683959961,0.6922681927680969,0.7715702652931213,0.8296341300010681,2.6210975646972656,2.2006874084472656
818,1.487686038017273,0.7042390704154968,1.2169796228408813,1.4457666873931885,0.7058975696563721,1.1997567415237427,1.0673795938491821,0.7618163228034973,1.0304861068725586,4.002159595489502,0.9792805314064026,0.7136107087135315,0.9871906638145447,0.9494947791099548,0.7156253457069397,0.9719999432563782,0.693065881729126,0.771401047706604,0.8301165699958801,2.6211745738983154,2.200637102127075
819,1.4721438884735107,0.7052701711654663,1.2105202674865723,1.4264508485794067,0.7078147530555725,1.1916403770446777,1.05374276638031,0.7630003094673157,1.0238033533096313,3.9489924907684326,0.9806593060493469,0.7131240367889404,0.9878814220428467,0.949763834476471,0.7156186103820801,0.9721380472183228,0.692589282989502,0.7716389894485474,0.8298206925392151,2.6223464012145996,2.200381636619568
820,1.4827073812484741,0.7052423357963562,1.214707374572754,1.4412168264389038,0.7070021033287048,1.1975862979888916,1.063103199005127,0.7626624703407288,1.0282413959503174,3.986727237701416,0.9795637726783752,0.7135382890701294,0.9873442053794861,0.9492804408073425,0.715730607509613,0.9718783497810364,0.6921806931495667,0.7716647982597351,0.8295817971229553,2.620349884033203,2.2009336948394775
821,1.486899971961975,0.7044466733932495,1.2164616584777832,1.4450314044952393,0.7064687609672546,1.1991829872131348,1.0686860084533691,0.7617201209068298,1.0309075117111206,3.999704122543335,0.980272650718689,0.7132465243339539,0.9877040982246399,0.949748158454895,0.715612530708313,0.972136378288269,0.6923795938491821,0.7715377807617188,0.8297033905982971,2.621724843978882,2.2003968358039856
822,1.4783666133880615,0.703901469707489,1.2131588459014893,1.4360703229904175,0.7058207988739014,1.1957403421401978,1.0612670183181763,0.7614007592201233,1.0275949239730835,3.9768714904785156,0.9802506566047668,0.7132386565208435,0.9876888990402222,0.9502572417259216,0.715442419052124,0.9723905920982361,0.6933001279830933,0.771284282207489,0.8302460312843323,2.6231439113616943,2.1999653577804565
823,1.4942151308059692,0.7056795358657837,1.2195161581039429,1.454031229019165,0.7072853446006775,1.2029976844787598,1.0757484436035156,0.7623609304428101,1.034383773803711,4.024767875671387,0.9801509976387024,0.7132823467254639,0.9876410365104675,0.9496425986289978,0.7155627012252808,0.972077488899231,0.6921399831771851,0.7716237902641296,0.8295554518699646,2.621259927749634,2.2004688382148743
824,1.4892990589141846,0.704120397567749,1.2176458835601807,1.443954586982727,0.7066019177436829,1.1990079879760742,1.0696377754211426,0.7614096999168396,1.031630516052246,4.000748634338379,0.9802716970443726,0.7132209539413452,0.9876978397369385,0.9499785304069519,0.7155166864395142,0.9722534418106079,0.6927117109298706,0.7713961601257324,0.8298969864845276,2.6222920417785645,2.200133800506592
825,1.475016474723816,0.7074866890907288,1.2122063636779785,1.4338953495025635,0.7090357542037964,1.1951696872711182,1.060388207435608,0.7639357447624207,1.0275079011917114,3.969383478164673,0.9809688925743103,0.7130303978919983,0.9880615472793579,0.9515957236289978,0.7148603796958923,0.9730885028839111,0.6937201619148254,0.7711599469184875,0.8304986953735352,2.625608444213867,2.199050724506378
826,1.4731934070587158,0.7102683186531067,1.2104268074035645,1.4343011379241943,0.711563766002655,1.1944355964660645,1.0578749179840088,0.7669045329093933,1.0253850221633911,3.9681236743927,0.978610098361969,0.7138854265213013,0.9868440628051758,0.9495911002159119,0.7156482338905334,0.9720465540885925,0.6922127604484558,0.7716923356056213,0.8295817375183105,2.619739532470703,2.201225996017456
827,1.475784182548523,0.7062202095985413,1.2120288610458374,1.4347655773162842,0.7082854509353638,1.1951029300689697,1.0586390495300293,0.7635912895202637,1.0261995792388916,3.9675676822662354,0.9794017672538757,0.7135995030403137,0.9872533082962036,0.9496139883995056,0.7156040072441101,0.9720611572265625,0.691986083984375,0.771710991859436,0.8294482231140137,2.6203267574310303,2.20091450214386
828,1.4748930931091309,0.7062882781028748,1.2110645771026611,1.4331437349319458,0.708200991153717,1.1939092874526978,1.058322787284851,0.7635646462440491,1.0255067348480225,3.9668171405792236,0.9791187644004822,0.7136892676353455,0.98711758852005,0.9497449994087219,0.7155696749687195,0.9721350073814392,0.6923302412033081,0.7715634107589722,0.8296689987182617,2.620516061782837,2.200822353363037
829,1.48935067653656,0.7067725658416748,1.2179207801818848,1.4464731216430664,0.7085168957710266,1.2003132104873657,1.0688340663909912,0.763927161693573,1.031503438949585,4.0038557052612305,0.979771614074707,0.7135965824127197,0.9874535202980042,0.9497344493865967,0.7158745527267456,0.9721260666847229,0.6920830607414246,0.771651029586792,0.8295150995254517,2.620918035507202,2.2011221647262573
830,1.4844328165054321,0.7029561996459961,1.2148929834365845,1.442038893699646,0.704887866973877,1.197464108467102,1.0663546323776245,0.7603095173835754,1.0292717218399048,3.994502305984497,0.9805518388748169,0.7134341597557068,0.9878466725349426,0.9492620229721069,0.7157756090164185,0.971879780292511,0.6922410726547241,0.7716445326805115,0.8295990824699402,2.621380567550659,2.2008543014526367
831,1.4669924974441528,0.704780101776123,1.208040714263916,1.4239164590835571,0.70667564868927,1.1902427673339844,1.0504779815673828,0.7622620463371277,1.0219249725341797,3.9420218467712402,0.9795781970024109,0.7136719822883606,0.9873430132865906,0.9491539001464844,0.7158432006835938,0.9718164205551147,0.6924135684967041,0.7716270089149475,0.8296993970870972,2.6204657554626465,2.201142191886902
832,1.4742356538772583,0.7054745554924011,1.2109858989715576,1.4299734830856323,0.7075966596603394,1.1927493810653687,1.0579497814178467,0.7626652717590332,1.0255202054977417,3.96164870262146,0.9795143604278564,0.7135564684867859,0.9873060584068298,0.949309229850769,0.7157900929450989,0.971903920173645,0.6928526163101196,0.7714935541152954,0.8299763202667236,2.620997428894043,2.20084011554718
833,1.4991227388381958,0.7048565745353699,1.2218695878982544,1.4597042798995972,0.7060078382492065,1.20563805103302,1.079217791557312,0.7616721391677856,1.0362640619277954,4.037572860717773,0.9785761833190918,0.7138364911079407,0.9868516325950623,0.9494603872299194,0.7158533334732056,0.9719871878623962,0.6920139193534851,0.7717278003692627,0.8294843435287476,2.6193716526031494,2.201417624950409
834,1.4679781198501587,0.7080096006393433,1.2090463638305664,1.4240022897720337,0.7104916572570801,1.1908377408981323,1.0526633262634277,0.765016496181488,1.0236164331436157,3.943336248397827,0.9829620122909546,0.7123971581459045,0.9890629649162292,0.9503822326660156,0.7153490781784058,0.9724671244621277,0.6923653483390808,0.7715708017349243,0.8296884298324585,2.625041961669922,2.1993170380592346
835,1.4623637199401855,0.710379958152771,1.206536054611206,1.4235427379608154,0.7117823958396912,1.1905103921890259,1.0497418642044067,0.7668540477752686,1.0220340490341187,3.937268018722534,0.9791940450668335,0.7135942578315735,0.9871547818183899,0.9496785998344421,0.7155874371528625,0.9720872044563293,0.6918794512748718,0.7717302441596985,0.8293953537940979,2.6200737953186035,2.2009119391441345
836,1.4903583526611328,0.7056296467781067,1.2182685136795044,1.4483036994934082,0.7075204253196716,1.2010197639465332,1.0689332485198975,0.7633119821548462,1.0314172506332397,4.011970520019531,0.9786506295204163,0.7138381600379944,0.9868798851966858,0.9494050741195679,0.7157742381095886,0.971952497959137,0.6922699809074402,0.7716609239578247,0.8296278119087219,2.6196436882019043,2.2012733221054077
837,1.476029634475708,0.706963300704956,1.2118217945098877,1.4364309310913086,0.7083448171615601,1.1955677270889282,1.0593657493591309,0.764176070690155,1.026401162147522,3.9723329544067383,0.9804518818855286,0.7131969928741455,0.987801194190979,0.9501549601554871,0.7153685688972473,0.9723610281944275,0.693006157875061,0.771571159362793,0.8300734162330627,2.6229333877563477,2.200136721134186
838,1.4622304439544678,0.7065792679786682,1.2063134908676147,1.4193464517593384,0.7090814709663391,1.1884845495224,1.0472867488861084,0.7642490863800049,1.0205292701721191,3.9315381050109863,0.9802337884902954,0.7132322192192078,0.9876755475997925,0.9504483938217163,0.7152794599533081,0.9724949598312378,0.6925921440124512,0.7714919447898865,0.8298249840736389,2.6226038932800293,2.2000036239624023
839,1.490578055381775,0.7050473093986511,1.2175383567810059,1.4461848735809326,0.7073395848274231,1.1994540691375732,1.0709772109985352,0.7625799179077148,1.0317144393920898,4.004852294921875,0.9787981510162354,0.7138357162475586,0.9869561791419983,0.9490681886672974,0.7158576250076294,0.9717811942100525,0.691648542881012,0.7718154191970825,0.8292525410652161,2.6188435554504395,2.2015087604522705
840,1.496116280555725,0.7059878706932068,1.2199301719665527,1.449419379234314,0.708737313747406,1.2008177042007446,1.0735423564910889,0.7635766863822937,1.0330573320388794,4.014272689819336,0.9795429110527039,0.7135366201400757,0.9873228669166565,0.9490962624549866,0.7157853841781616,0.9717851877212524,0.6922528147697449,0.771628737449646,0.8296106457710266,2.6202166080474854,2.2009507417678833
841,1.481866717338562,0.7048467397689819,1.214155912399292,1.440412998199463,0.7065058946609497,1.1970086097717285,1.064598798751831,0.761893093585968,1.0287208557128906,3.9871859550476074,0.9788549542427063,0.7138217091560364,0.9869802594184875,0.9496080279350281,0.7156188488006592,0.972057580947876,0.6920922994613647,0.7717390656471252,0.8295134902000427,2.619880437850952,2.201179623603821
842,1.4910426139831543,0.7052479386329651,1.21761953830719,1.447178602218628,0.7078102827072144,1.199602723121643,1.07008957862854,0.7630417943000793,1.0312299728393555,4.005703449249268,0.9785073399543762,0.7138463258743286,0.9868124127388,0.9491001963615417,0.7157441973686218,0.9718077778816223,0.6921923160552979,0.771712064743042,0.8295766115188599,2.619131565093994,2.2013025879859924
843,1.4906035661697388,0.7070823311805725,1.2177783250808716,1.4463454484939575,0.7094969153404236,1.199670433998108,1.0711590051651,0.7642570734024048,1.0321295261383057,4.009562969207764,0.9787989854812622,0.713823139667511,0.9869537353515625,0.9484277963638306,0.7160359621047974,0.9714639782905579,0.6917879581451416,0.771747887134552,0.8293507099151611,2.618347406387329,2.2016069889068604
844,1.475808024406433,0.7056997418403625,1.212083101272583,1.4354453086853027,0.7071691751480103,1.195414423942566,1.0600018501281738,0.7628730535507202,1.026950478553772,3.971653938293457,0.9794971942901611,0.7134914994239807,0.9873092174530029,0.9491155743598938,0.7157568335533142,0.9718090891838074,0.6923995614051819,0.7715323567390442,0.8297085165977478,2.6203391551971436,2.200780689716339
845,1.4960068464279175,0.7037184834480286,1.2203935384750366,1.4532582759857178,0.7057586908340454,1.202826976776123,1.0723178386688232,0.7620174884796143,1.0329006910324097,4.018024921417236,0.9807422757148743,0.713157057762146,0.9879382252693176,0.9499531388282776,0.7155196666717529,0.9722375273704529,0.6940416097640991,0.7713689804077148,0.830696702003479,2.6240622997283936,2.2000457048416138
846,1.4901683330535889,0.7060068249702454,1.2177616357803345,1.444949984550476,0.7087554335594177,1.1990717649459839,1.070031762123108,0.7633965611457825,1.0315630435943604,4.00349235534668,0.979395866394043,0.7135463356971741,0.9872526526451111,0.9493287801742554,0.715800404548645,0.9719215631484985,0.6926853060722351,0.7715296745300293,0.8298715353012085,2.6207377910614014,2.2008764147758484
847,1.4609342813491821,0.7117058038711548,1.2052061557769775,1.421614408493042,0.7130244374275208,1.1889119148254395,1.0469995737075806,0.7680374383926392,1.0198944807052612,3.9325153827667236,0.982949435710907,0.712530255317688,0.9890599250793457,0.9497288465499878,0.7155689597129822,0.9721213579177856,0.692237138748169,0.7715696096420288,0.8296172618865967,2.624244213104248,2.199668824672699
848,1.4764484167099,0.7061107158660889,1.2127152681350708,1.4329947233200073,0.7082878351211548,1.1946758031845093,1.0546101331710815,0.7645348310470581,1.0246933698654175,3.962955951690674,0.9793128967285156,0.7136030793190002,0.9872104525566101,0.949107825756073,0.7158283591270447,0.9717985391616821,0.6915637254714966,0.7718597054481506,0.8291947245597839,2.6193108558654785,2.2012911438941956
849,1.4973260164260864,0.7055168151855469,1.2206087112426758,1.4515857696533203,0.708124577999115,1.2019027471542358,1.0761610269546509,0.7628958821296692,1.0344737768173218,4.026622772216797,0.9790220260620117,0.7136825323104858,0.9870672821998596,0.9492131471633911,0.7157615423202515,0.9718479514122009,0.6924651861190796,0.7715207934379578,0.829748272895813,2.6200268268585205,2.200964868068695
850,1.4913119077682495,0.706548810005188,1.2177443504333496,1.450435996055603,0.7081065773963928,1.2009955644607544,1.072704792022705,0.7632725238800049,1.0325369834899902,4.007962226867676,0.9794988632202148,0.7136542201042175,0.9873138666152954,0.949112594127655,0.7157401442527771,0.9718076586723328,0.6918274760246277,0.7717413306236267,0.8293619155883789,2.6197595596313477,2.2011356949806213
